B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
268.0,2.0,8.0,3.0,17.0,5.0,6.0,8.0,0.0,4.0,17.0,5.0,20.0,21.0,39.0,24.0,89.0,"Sewickley Hills borough, Allegheny County, Pennsylvania",003,69416,42
818.0,103.0,35.0,65.0,35.0,33.0,60.0,40.0,17.0,26.0,87.0,41.0,103.0,109.0,35.0,17.0,12.0,"West Homestead borough, Allegheny County, Pennsylvania",003,83200,42
3093.0,114.0,146.0,105.0,150.0,153.0,177.0,100.0,114.0,86.0,270.0,331.0,487.0,307.0,119.0,194.0,240.0,"Oakmont borough, Allegheny County, Pennsylvania",003,56088,42
134820.0,15889.0,9648.0,8963.0,7801.0,7008.0,7399.0,5981.0,5597.0,5219.0,9826.0,12377.0,13622.0,9105.0,4716.0,5490.0,6179.0,"Pittsburgh city, Allegheny County, Pennsylvania",003,61000,42
287.0,9.0,0.0,0.0,28.0,13.0,0.0,5.0,2.0,2.0,7.0,28.0,12.0,3.0,21.0,9.0,148.0,"Sewickley Heights borough, Allegheny County, Pennsylvania",003,69400,42
171.0,5.0,14.0,5.0,11.0,7.0,14.0,7.0,11.0,15.0,8.0,30.0,18.0,10.0,7.0,7.0,2.0,"South Versailles township, Allegheny County, Pennsylvania",003,72568,42
4411.0,408.0,249.0,289.0,287.0,329.0,233.0,299.0,259.0,217.0,401.0,380.0,469.0,295.0,157.0,78.0,61.0,"Swissvale borough, Allegheny County, Pennsylvania",003,75816,42
5524.0,307.0,114.0,112.0,242.0,184.0,226.0,172.0,306.0,162.0,421.0,783.0,719.0,686.0,483.0,347.0,260.0,"South Park township, Allegheny County, Pennsylvania",003,72400,42
8913.0,1466.0,1099.0,911.0,729.0,337.0,576.0,390.0,541.0,364.0,598.0,545.0,641.0,353.0,235.0,76.0,52.0,"McKeesport city, Allegheny County, Pennsylvania",003,46256,42
4363.0,182.0,236.0,108.0,125.0,112.0,192.0,74.0,182.0,110.0,187.0,352.0,657.0,434.0,325.0,615.0,472.0,"Richland township, Allegheny County, Pennsylvania",003,64528,42
7234.0,251.0,68.0,283.0,189.0,283.0,274.0,162.0,261.0,226.0,405.0,741.0,1050.0,697.0,543.0,796.0,1005.0,"Hampton township, Allegheny County, Pennsylvania",003,32328,42
3670.0,108.0,185.0,132.0,197.0,260.0,127.0,153.0,175.0,201.0,562.0,328.0,544.0,409.0,158.0,36.0,95.0,"White Oak borough, Allegheny County, Pennsylvania",003,84704,42
3076.0,130.0,150.0,141.0,170.0,102.0,95.0,205.0,129.0,209.0,207.0,228.0,553.0,403.0,161.0,101.0,92.0,"West View borough, Allegheny County, Pennsylvania",003,84144,42
12310.0,448.0,380.0,491.0,337.0,493.0,472.0,439.0,341.0,457.0,1144.0,1511.0,1958.0,1383.0,1056.0,965.0,435.0,"Shaler township, Allegheny County, Pennsylvania",003,69584,42
1856.0,127.0,155.0,74.0,174.0,84.0,102.0,76.0,127.0,29.0,210.0,208.0,285.0,119.0,35.0,12.0,39.0,"Port Vue borough, Allegheny County, Pennsylvania",003,62320,42
526.0,54.0,27.0,32.0,29.0,7.0,77.0,32.0,46.0,18.0,48.0,34.0,79.0,30.0,4.0,3.0,6.0,"Whitaker borough, Allegheny County, Pennsylvania",003,84440,42
980.0,44.0,68.0,29.0,4.0,39.0,65.0,48.0,79.0,41.0,76.0,107.0,109.0,134.0,29.0,69.0,39.0,"Shohola township, Pike County, Pennsylvania",103,70496,42
4078.0,242.0,62.0,119.0,127.0,151.0,124.0,88.0,62.0,190.0,254.0,528.0,720.0,546.0,240.0,293.0,332.0,"Dingman township, Pike County, Pennsylvania",103,19272,42
633.0,18.0,7.0,23.0,34.0,18.0,18.0,19.0,39.0,62.0,74.0,68.0,94.0,66.0,44.0,27.0,22.0,"Franklin township, Erie County, Pennsylvania",049,27392,42
1734.0,132.0,94.0,86.0,121.0,107.0,99.0,33.0,82.0,167.0,132.0,221.0,212.0,77.0,106.0,41.0,24.0,"North East borough, Erie County, Pennsylvania",049,54952,42
1320.0,138.0,54.0,72.0,84.0,74.0,42.0,80.0,101.0,62.0,167.0,111.0,180.0,128.0,7.0,10.0,10.0,"Union City borough, Erie County, Pennsylvania",049,78448,42
62.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,1.0,6.0,8.0,10.0,18.0,3.0,1.0,1.0,0.0,"Elgin borough, Erie County, Pennsylvania",049,22960,42
664.0,44.0,62.0,43.0,44.0,42.0,25.0,55.0,7.0,50.0,68.0,88.0,76.0,33.0,21.0,3.0,3.0,"Albion borough, Erie County, Pennsylvania",049,00628,42
2522.0,300.0,225.0,178.0,168.0,150.0,124.0,86.0,152.0,77.0,244.0,322.0,337.0,102.0,28.0,16.0,13.0,"Corry city, Erie County, Pennsylvania",049,16296,42
210.0,9.0,6.0,14.0,10.0,2.0,13.0,10.0,16.0,11.0,18.0,27.0,30.0,23.0,16.0,5.0,0.0,"Cranesville borough, Erie County, Pennsylvania",049,16960,42
6195.0,228.0,202.0,431.0,242.0,371.0,320.0,276.0,164.0,362.0,402.0,587.0,1075.0,667.0,303.0,239.0,326.0,"Harborcreek township, Erie County, Pennsylvania",049,32520,42
374.0,32.0,14.0,16.0,16.0,12.0,15.0,22.0,15.0,9.0,32.0,51.0,54.0,27.0,29.0,23.0,7.0,"Amity township, Erie County, Pennsylvania",049,02336,42
1333.0,28.0,88.0,122.0,119.0,55.0,53.0,70.0,67.0,83.0,112.0,118.0,196.0,79.0,60.0,51.0,32.0,"Springfield township, Erie County, Pennsylvania",049,73048,42
1576.0,34.0,45.0,78.0,54.0,111.0,146.0,92.0,91.0,83.0,217.0,202.0,232.0,89.0,25.0,22.0,55.0,"Lawrence Park township, Erie County, Pennsylvania",049,41984,42
1700.0,27.0,55.0,66.0,66.0,94.0,97.0,103.0,124.0,110.0,144.0,192.0,285.0,116.0,89.0,88.0,44.0,"McKean township, Erie County, Pennsylvania",049,46224,42
207.0,20.0,24.0,0.0,6.0,25.0,17.0,13.0,20.0,11.0,17.0,14.0,14.0,9.0,9.0,6.0,2.0,"Wells township, Fulton County, Pennsylvania",057,82152,42
287.0,10.0,17.0,20.0,10.0,7.0,19.0,13.0,17.0,17.0,14.0,43.0,40.0,11.0,17.0,18.0,14.0,"Union township, Fulton County, Pennsylvania",057,78320,42
629.0,40.0,31.0,33.0,28.0,14.0,31.0,19.0,49.0,31.0,41.0,85.0,125.0,50.0,21.0,11.0,20.0,"Bethel township, Fulton County, Pennsylvania",057,06032,42
880.0,71.0,54.0,58.0,31.0,39.0,35.0,44.0,31.0,57.0,46.0,92.0,179.0,62.0,56.0,25.0,0.0,"Ayr township, Fulton County, Pennsylvania",057,03704,42
2736.0,271.0,58.0,199.0,167.0,110.0,37.0,65.0,114.0,198.0,269.0,438.0,438.0,149.0,54.0,152.0,17.0,"Catasauqua borough, Lehigh County, Pennsylvania",077,11720,42
717.0,61.0,21.0,25.0,33.0,17.0,36.0,42.0,24.0,26.0,101.0,135.0,88.0,58.0,29.0,14.0,7.0,"Hanover township, Lehigh County, Pennsylvania",077,32400,42
6193.0,124.0,169.0,107.0,188.0,177.0,228.0,241.0,305.0,278.0,539.0,611.0,980.0,698.0,398.0,476.0,674.0,"North Whitehall township, Lehigh County, Pennsylvania",077,55576,42
1306.0,18.0,18.0,37.0,55.0,51.0,24.0,78.0,30.0,127.0,119.0,198.0,266.0,91.0,73.0,73.0,48.0,"Heidelberg township, Lehigh County, Pennsylvania",077,33616,42
1892.0,47.0,9.0,0.0,65.0,90.0,28.0,86.0,68.0,59.0,109.0,180.0,258.0,273.0,154.0,280.0,186.0,"Weisenberg township, Lehigh County, Pennsylvania",077,82064,42
238.0,4.0,13.0,18.0,18.0,11.0,25.0,12.0,15.0,14.0,10.0,22.0,36.0,27.0,7.0,6.0,0.0,"Hamilton township, McKean County, Pennsylvania",083,32168,42
3719.0,564.0,328.0,325.0,377.0,92.0,126.0,248.0,247.0,243.0,263.0,369.0,212.0,177.0,69.0,7.0,72.0,"Bradford city, McKean County, Pennsylvania",083,08040,42
573.0,26.0,31.0,43.0,45.0,26.0,23.0,21.0,15.0,31.0,36.0,91.0,89.0,37.0,28.0,23.0,8.0,"Eldred township, McKean County, Pennsylvania",083,22896,42
1107.0,26.0,26.0,116.0,69.0,39.0,68.0,92.0,84.0,99.0,80.0,131.0,109.0,81.0,49.0,32.0,6.0,"Keating township, McKean County, Pennsylvania",083,38912,42
638.0,46.0,34.0,18.0,52.0,27.0,50.0,26.0,30.0,49.0,59.0,80.0,87.0,32.0,38.0,0.0,10.0,"Liberty township, McKean County, Pennsylvania",083,43096,42
253.0,0.0,7.0,10.0,33.0,18.0,22.0,12.0,30.0,18.0,17.0,27.0,43.0,10.0,4.0,2.0,0.0,"Norwich township, McKean County, Pennsylvania",083,55632,42
53.0,5.0,1.0,2.0,4.0,4.0,0.0,4.0,5.0,0.0,3.0,5.0,12.0,0.0,5.0,1.0,2.0,"Sergeant township, McKean County, Pennsylvania",083,69304,42
356.0,7.0,25.0,15.0,30.0,19.0,27.0,15.0,21.0,33.0,24.0,30.0,33.0,30.0,8.0,20.0,19.0,"Ceres township, McKean County, Pennsylvania",083,12408,42
136.0,4.0,10.0,10.0,10.0,3.0,12.0,10.0,13.0,5.0,7.0,16.0,14.0,13.0,0.0,7.0,2.0,"Corydon township, McKean County, Pennsylvania",083,16352,42
939.0,58.0,58.0,90.0,84.0,62.0,40.0,31.0,21.0,66.0,58.0,64.0,136.0,40.0,55.0,29.0,47.0,"Port Allegany borough, McKean County, Pennsylvania",083,62088,42
657.0,19.0,24.0,24.0,28.0,59.0,24.0,13.0,48.0,37.0,75.0,92.0,76.0,76.0,23.0,23.0,16.0,"Wetmore township, McKean County, Pennsylvania",083,84312,42
1814.0,132.0,78.0,55.0,101.0,183.0,104.0,93.0,95.0,72.0,179.0,209.0,205.0,150.0,42.0,43.0,73.0,"Foster township, McKean County, Pennsylvania",083,26936,42
1504.0,147.0,153.0,120.0,101.0,57.0,64.0,87.0,94.0,79.0,70.0,174.0,175.0,101.0,46.0,7.0,29.0,"Kane borough, McKean County, Pennsylvania",083,38688,42
411.0,19.0,20.0,40.0,41.0,21.0,27.0,22.0,28.0,31.0,28.0,38.0,40.0,23.0,15.0,11.0,7.0,"Mount Jewett borough, McKean County, Pennsylvania",083,51632,42
716.0,31.0,43.0,49.0,46.0,58.0,19.0,31.0,33.0,38.0,41.0,106.0,123.0,36.0,41.0,10.0,11.0,"Smethport borough, McKean County, Pennsylvania",083,71248,42
358.0,5.0,47.0,40.0,20.0,19.0,17.0,4.0,28.0,14.0,38.0,39.0,41.0,20.0,10.0,3.0,13.0,"Eldred borough, McKean County, Pennsylvania",083,22888,42
334.0,13.0,24.0,11.0,19.0,7.0,27.0,42.0,6.0,8.0,38.0,44.0,51.0,13.0,11.0,4.0,16.0,"Lewis Run borough, McKean County, Pennsylvania",083,42984,42
1723.0,40.0,44.0,121.0,85.0,98.0,106.0,61.0,58.0,30.0,233.0,263.0,212.0,130.0,72.0,126.0,44.0,"Bradford township, McKean County, Pennsylvania",083,08048,42
286.0,10.0,13.0,8.0,24.0,16.0,20.0,21.0,33.0,13.0,30.0,22.0,40.0,13.0,5.0,14.0,4.0,"Hamlin township, McKean County, Pennsylvania",083,32232,42
658.0,30.0,15.0,40.0,30.0,52.0,66.0,30.0,28.0,44.0,92.0,69.0,92.0,28.0,20.0,16.0,6.0,"Otto township, McKean County, Pennsylvania",083,57312,42
295.0,15.0,22.0,18.0,10.0,20.0,13.0,15.0,23.0,54.0,23.0,21.0,38.0,13.0,5.0,5.0,0.0,"Annin township, McKean County, Pennsylvania",083,02576,42
431.0,22.0,12.0,18.0,18.0,40.0,26.0,7.0,31.0,29.0,52.0,39.0,56.0,52.0,11.0,12.0,6.0,"Lafayette township, McKean County, Pennsylvania",083,40808,42
298.0,13.0,36.0,15.0,11.0,17.0,31.0,26.0,17.0,26.0,20.0,29.0,23.0,15.0,3.0,9.0,7.0,"Brownsville township, Fayette County, Pennsylvania",051,09434,42
2086.0,346.0,233.0,166.0,133.0,157.0,163.0,14.0,114.0,31.0,112.0,88.0,303.0,78.0,102.0,46.0,0.0,"German township, Fayette County, Pennsylvania",051,28856,42
772.0,50.0,30.0,42.0,41.0,35.0,58.0,45.0,18.0,25.0,77.0,80.0,128.0,59.0,40.0,25.0,19.0,"Jefferson township, Fayette County, Pennsylvania",051,37872,42
212.0,12.0,9.0,9.0,23.0,9.0,12.0,5.0,10.0,16.0,22.0,28.0,41.0,10.0,6.0,0.0,0.0,"Newell borough, Fayette County, Pennsylvania",051,53504,42
1023.0,106.0,75.0,30.0,83.0,65.0,46.0,73.0,63.0,24.0,87.0,77.0,96.0,51.0,83.0,36.0,28.0,"Perry township, Fayette County, Pennsylvania",051,59464,42
8.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seven Springs borough, Fayette County, Pennsylvania",051,69336,42
300.0,16.0,14.0,34.0,11.0,11.0,14.0,4.0,11.0,16.0,29.0,26.0,52.0,34.0,11.0,9.0,8.0,"Stewart township, Fayette County, Pennsylvania",051,74080,42
4395.0,706.0,442.0,406.0,387.0,344.0,197.0,280.0,232.0,150.0,161.0,441.0,277.0,174.0,80.0,32.0,86.0,"Uniontown city, Fayette County, Pennsylvania",051,78528,42
1615.0,49.0,67.0,84.0,54.0,99.0,76.0,45.0,44.0,38.0,207.0,276.0,265.0,197.0,33.0,71.0,10.0,"Washington township, Fayette County, Pennsylvania",051,81232,42
935.0,22.0,88.0,56.0,34.0,41.0,38.0,59.0,34.0,45.0,71.0,146.0,110.0,80.0,53.0,30.0,28.0,"Franklin township, Fayette County, Pennsylvania",051,27400,42
801.0,91.0,35.0,43.0,61.0,77.0,38.0,55.0,38.0,5.0,65.0,102.0,63.0,39.0,26.0,53.0,10.0,"Eddystone borough, Delaware County, Pennsylvania",045,22296,42
17593.0,488.0,223.0,516.0,447.0,331.0,469.0,574.0,478.0,402.0,1004.0,1332.0,2285.0,2212.0,1814.0,2259.0,2759.0,"Haverford township, Delaware County, Pennsylvania",045,33144,42
866.0,84.0,65.0,73.0,42.0,44.0,129.0,39.0,40.0,43.0,100.0,88.0,77.0,20.0,10.0,6.0,6.0,"Marcus Hook borough, Delaware County, Pennsylvania",045,47344,42
4971.0,123.0,70.0,141.0,150.0,205.0,148.0,121.0,181.0,111.0,329.0,383.0,678.0,475.0,264.0,571.0,1021.0,"Newtown township, Delaware County, Pennsylvania",045,54224,42
9557.0,790.0,238.0,211.0,252.0,261.0,115.0,198.0,233.0,175.0,463.0,692.0,735.0,792.0,691.0,936.0,2775.0,"Radnor township, Delaware County, Pennsylvania",045,63264,42
521.0,24.0,35.0,33.0,38.0,22.0,39.0,21.0,30.0,29.0,40.0,78.0,63.0,39.0,19.0,11.0,0.0,"Trainer borough, Delaware County, Pennsylvania",045,77288,42
6205.0,128.0,35.0,200.0,419.0,247.0,152.0,224.0,166.0,178.0,324.0,712.0,1074.0,858.0,556.0,584.0,348.0,"Aston township, Delaware County, Pennsylvania",045,03336,42
1479.0,58.0,0.0,20.0,31.0,26.0,35.0,46.0,8.0,18.0,53.0,74.0,254.0,133.0,92.0,181.0,450.0,"Chadds Ford township, Delaware County, Pennsylvania",045,12442,42
6177.0,168.0,133.0,169.0,182.0,59.0,291.0,341.0,61.0,221.0,448.0,459.0,620.0,549.0,561.0,750.0,1165.0,"Concord township, Delaware County, Pennsylvania",045,15488,42
1160.0,32.0,29.0,35.0,83.0,90.0,9.0,30.0,67.0,63.0,175.0,219.0,152.0,117.0,33.0,6.0,20.0,"Lower Chichester township, Delaware County, Pennsylvania",045,44888,42
2640.0,120.0,79.0,89.0,115.0,170.0,109.0,23.0,104.0,78.0,210.0,282.0,381.0,221.0,279.0,203.0,177.0,"Media borough, Delaware County, Pennsylvania",045,48480,42
1119.0,42.0,43.0,52.0,99.0,30.0,43.0,70.0,44.0,35.0,91.0,99.0,148.0,118.0,53.0,80.0,72.0,"Morton borough, Delaware County, Pennsylvania",045,51176,42
2000.0,47.0,32.0,63.0,102.0,56.0,57.0,62.0,89.0,108.0,188.0,160.0,415.0,287.0,175.0,95.0,64.0,"Norwood borough, Delaware County, Pennsylvania",045,55664,42
30312.0,2149.0,1412.0,1342.0,1396.0,1694.0,1904.0,1523.0,1607.0,1329.0,2585.0,3023.0,3649.0,2146.0,1769.0,1490.0,1294.0,"Upper Darby township, Delaware County, Pennsylvania",045,79000,42
4355.0,243.0,121.0,230.0,216.0,224.0,300.0,273.0,317.0,236.0,484.0,515.0,524.0,262.0,140.0,224.0,46.0,"Yeadon borough, Delaware County, Pennsylvania",045,86968,42
11502.0,1959.0,1064.0,1130.0,748.0,858.0,770.0,587.0,583.0,533.0,826.0,925.0,770.0,319.0,180.0,160.0,90.0,"Chester city, Delaware County, Pennsylvania",045,13208,42
1570.0,109.0,216.0,64.0,114.0,80.0,140.0,63.0,88.0,92.0,147.0,179.0,118.0,75.0,48.0,27.0,10.0,"Chester township, Delaware County, Pennsylvania",045,13212,42
2582.0,154.0,62.0,136.0,139.0,106.0,190.0,196.0,290.0,113.0,86.0,262.0,384.0,278.0,96.0,44.0,46.0,"Clifton Heights borough, Delaware County, Pennsylvania",045,14264,42
3341.0,355.0,201.0,147.0,207.0,165.0,222.0,117.0,174.0,181.0,224.0,474.0,431.0,221.0,112.0,49.0,61.0,"Collingdale borough, Delaware County, Pennsylvania",045,15232,42
1614.0,78.0,9.0,29.0,46.0,9.0,24.0,44.0,48.0,36.0,93.0,83.0,178.0,188.0,120.0,160.0,469.0,"Edgmont township, Delaware County, Pennsylvania",045,22584,42
8466.0,186.0,226.0,216.0,250.0,322.0,250.0,216.0,241.0,182.0,554.0,842.0,1056.0,1043.0,682.0,1145.0,1055.0,"Marple township, Delaware County, Pennsylvania",045,47616,42
6087.0,65.0,159.0,267.0,213.0,274.0,173.0,117.0,225.0,221.0,319.0,429.0,890.0,879.0,514.0,600.0,742.0,"Middletown township, Delaware County, Pennsylvania",045,49136,42
4966.0,114.0,41.0,194.0,107.0,132.0,125.0,105.0,86.0,38.0,189.0,433.0,706.0,552.0,657.0,536.0,951.0,"Nether Providence township, Delaware County, Pennsylvania",045,53104,42
2169.0,104.0,26.0,104.0,138.0,223.0,127.0,138.0,118.0,62.0,240.0,231.0,305.0,240.0,25.0,23.0,65.0,"Sharon Hill borough, Delaware County, Pennsylvania",045,69752,42
764.0,57.0,27.0,45.0,28.0,22.0,20.0,23.0,25.0,25.0,66.0,89.0,137.0,93.0,79.0,19.0,9.0,"Parkside borough, Delaware County, Pennsylvania",045,58176,42
12056.0,667.0,419.0,364.0,493.0,443.0,357.0,605.0,513.0,433.0,974.0,1334.0,1681.0,1561.0,1068.0,775.0,369.0,"Ridley township, Delaware County, Pennsylvania",045,64800,42
386.0,11.0,4.0,2.0,4.0,2.0,5.0,11.0,14.0,8.0,7.0,22.0,56.0,35.0,20.0,41.0,144.0,"Rose Valley borough, Delaware County, Pennsylvania",045,66192,42
1915.0,64.0,18.0,48.0,30.0,68.0,27.0,15.0,53.0,44.0,74.0,198.0,239.0,222.0,154.0,181.0,480.0,"Swarthmore borough, Delaware County, Pennsylvania",045,75648,42
3402.0,216.0,28.0,84.0,126.0,170.0,108.0,99.0,126.0,136.0,335.0,438.0,467.0,357.0,344.0,253.0,115.0,"Brookhaven borough, Delaware County, Pennsylvania",045,09080,42
1736.0,25.0,32.0,41.0,102.0,24.0,76.0,172.0,46.0,75.0,179.0,270.0,266.0,217.0,79.0,79.0,53.0,"Aldan borough, Delaware County, Pennsylvania",045,00676,42
2835.0,122.0,161.0,136.0,132.0,147.0,198.0,113.0,99.0,66.0,269.0,294.0,339.0,398.0,149.0,145.0,67.0,"Glenolden borough, Delaware County, Pennsylvania",045,29720,42
2314.0,88.0,12.0,17.0,16.0,61.0,18.0,29.0,30.0,0.0,0.0,274.0,218.0,287.0,201.0,207.0,856.0,"Thornbury township, Delaware County, Pennsylvania",045,76576,42
760.0,17.0,27.0,12.0,26.0,32.0,38.0,38.0,66.0,30.0,101.0,99.0,130.0,50.0,37.0,31.0,26.0,"Lurgan township, Franklin County, Pennsylvania",055,45496,42
4743.0,418.0,307.0,551.0,394.0,258.0,233.0,288.0,154.0,256.0,416.0,431.0,505.0,258.0,131.0,99.0,44.0,"Waynesboro borough, Franklin County, Pennsylvania",055,81824,42
678.0,43.0,19.0,42.0,18.0,55.0,41.0,32.0,61.0,33.0,46.0,99.0,85.0,55.0,19.0,19.0,11.0,"Metal township, Franklin County, Pennsylvania",055,48888,42
620.0,22.0,29.0,25.0,32.0,26.0,24.0,22.0,17.0,57.0,61.0,100.0,124.0,51.0,9.0,16.0,5.0,"Mont Alto borough, Franklin County, Pennsylvania",055,50544,42
8428.0,544.0,445.0,522.0,393.0,538.0,793.0,459.0,454.0,379.0,752.0,1080.0,1162.0,372.0,169.0,224.0,142.0,"Chambersburg borough, Franklin County, Pennsylvania",055,12536,42
1676.0,15.0,71.0,44.0,112.0,62.0,109.0,109.0,65.0,41.0,211.0,223.0,254.0,118.0,48.0,141.0,53.0,"Greencastle borough, Franklin County, Pennsylvania",055,30896,42
385.0,30.0,34.0,20.0,23.0,17.0,17.0,19.0,5.0,32.0,29.0,61.0,42.0,23.0,20.0,5.0,8.0,"Harrison township, Bedford County, Pennsylvania",009,32840,42
587.0,30.0,12.0,48.0,33.0,39.0,43.0,15.0,23.0,42.0,80.0,75.0,47.0,61.0,20.0,12.0,7.0,"Liberty township, Bedford County, Pennsylvania",009,43072,42
106.0,11.0,2.0,8.0,3.0,2.0,19.0,7.0,11.0,6.0,8.0,10.0,7.0,7.0,2.0,3.0,0.0,"Manns Choice borough, Bedford County, Pennsylvania",009,46944,42
103.0,3.0,0.0,9.0,8.0,5.0,4.0,2.0,6.0,3.0,14.0,20.0,15.0,4.0,5.0,0.0,5.0,"Pavia township, Bedford County, Pennsylvania",009,58492,42
1330.0,142.0,49.0,91.0,44.0,88.0,53.0,88.0,36.0,84.0,58.0,149.0,248.0,83.0,85.0,32.0,0.0,"West Providence township, Bedford County, Pennsylvania",009,83920,42
322.0,15.0,13.0,15.0,24.0,41.0,16.0,17.0,10.0,3.0,36.0,45.0,34.0,30.0,12.0,11.0,0.0,"Southampton township, Bedford County, Pennsylvania",009,71888,42
160.0,0.0,5.0,6.0,12.0,16.0,13.0,6.0,3.0,4.0,28.0,25.0,21.0,11.0,1.0,2.0,7.0,"Alexandria borough, Huntingdon County, Pennsylvania",061,00756,42
1980.0,101.0,88.0,97.0,44.0,103.0,95.0,67.0,91.0,123.0,103.0,175.0,388.0,209.0,154.0,103.0,39.0,"Birdsboro borough, Berks County, Pennsylvania",011,06504,42
1256.0,77.0,122.0,38.0,96.0,71.0,29.0,57.0,93.0,83.0,68.0,126.0,161.0,130.0,28.0,77.0,0.0,"Mount Penn borough, Berks County, Pennsylvania",011,51760,42
183.0,12.0,26.0,13.0,30.0,2.0,13.0,0.0,6.0,11.0,18.0,30.0,18.0,2.0,2.0,0.0,0.0,"Mapleton borough, Huntingdon County, Pennsylvania",061,47248,42
186.0,17.0,5.0,4.0,12.0,2.0,22.0,9.0,1.0,7.0,28.0,28.0,22.0,10.0,2.0,10.0,7.0,"Broad Top City borough, Huntingdon County, Pennsylvania",061,08896,42
499.0,53.0,5.0,30.0,14.0,36.0,15.0,30.0,27.0,32.0,46.0,36.0,82.0,42.0,23.0,28.0,0.0,"Dublin township, Huntingdon County, Pennsylvania",061,20120,42
2649.0,361.0,226.0,159.0,184.0,144.0,119.0,138.0,182.0,166.0,121.0,393.0,224.0,161.0,28.0,43.0,0.0,"Huntingdon borough, Huntingdon County, Pennsylvania",061,36368,42
153.0,6.0,7.0,3.0,6.0,8.0,2.0,7.0,16.0,7.0,24.0,19.0,18.0,24.0,4.0,0.0,2.0,"Morris township, Huntingdon County, Pennsylvania",061,51080,42
115.0,9.0,5.0,10.0,2.0,1.0,12.0,7.0,6.0,4.0,9.0,14.0,27.0,8.0,0.0,1.0,0.0,"Lincoln township, Huntingdon County, Pennsylvania",061,43424,42
265.0,22.0,26.0,8.0,21.0,15.0,17.0,17.0,2.0,10.0,29.0,34.0,35.0,12.0,15.0,2.0,0.0,"Logan township, Huntingdon County, Pennsylvania",061,44344,42
203.0,12.0,9.0,13.0,3.0,10.0,5.0,0.0,11.0,5.0,16.0,50.0,33.0,26.0,5.0,5.0,0.0,"Miller township, Huntingdon County, Pennsylvania",061,49624,42
1131.0,201.0,89.0,123.0,91.0,113.0,46.0,26.0,56.0,48.0,57.0,106.0,92.0,58.0,15.0,10.0,0.0,"Mount Union borough, Huntingdon County, Pennsylvania",061,51984,42
448.0,45.0,11.0,3.0,30.0,48.0,17.0,15.0,14.0,30.0,30.0,85.0,57.0,20.0,20.0,11.0,12.0,"Oneida township, Huntingdon County, Pennsylvania",061,56808,42
421.0,10.0,9.0,41.0,8.0,41.0,22.0,34.0,19.0,18.0,62.0,49.0,49.0,37.0,8.0,14.0,0.0,"Penn township, Huntingdon County, Pennsylvania",061,58832,42
49.0,4.0,3.0,13.0,1.0,2.0,4.0,4.0,2.0,2.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,"Shirleysburg borough, Huntingdon County, Pennsylvania",061,70408,42
881.0,14.0,20.0,42.0,50.0,25.0,68.0,37.0,75.0,20.0,68.0,123.0,164.0,68.0,41.0,42.0,24.0,"Walker township, Huntingdon County, Pennsylvania",061,80560,42
423.0,8.0,14.0,13.0,15.0,40.0,26.0,12.0,15.0,46.0,47.0,53.0,72.0,27.0,20.0,11.0,4.0,"Union township, Huntingdon County, Pennsylvania",061,78328,42
222.0,15.0,7.0,14.0,16.0,2.0,20.0,16.0,18.0,9.0,7.0,15.0,42.0,19.0,11.0,8.0,3.0,"Tell township, Huntingdon County, Pennsylvania",061,76312,42
225.0,2.0,6.0,8.0,19.0,15.0,26.0,19.0,9.0,6.0,16.0,23.0,33.0,20.0,8.0,12.0,3.0,"Three Springs borough, Huntingdon County, Pennsylvania",061,76632,42
1025.0,69.0,75.0,78.0,74.0,86.0,37.0,62.0,65.0,31.0,96.0,94.0,103.0,67.0,66.0,11.0,11.0,"Shirley township, Huntingdon County, Pennsylvania",061,70400,42
252.0,11.0,17.0,15.0,10.0,23.0,23.0,21.0,11.0,18.0,17.0,28.0,38.0,11.0,9.0,0.0,0.0,"Wood township, Huntingdon County, Pennsylvania",061,86080,42
352.0,15.0,10.0,31.0,30.0,2.0,35.0,36.0,29.0,17.0,18.0,22.0,64.0,29.0,11.0,3.0,0.0,"Brady township, Huntingdon County, Pennsylvania",061,08128,42
398.0,5.0,20.0,22.0,47.0,17.0,28.0,28.0,20.0,8.0,22.0,55.0,50.0,36.0,15.0,20.0,5.0,"Cass township, Huntingdon County, Pennsylvania",061,11600,42
56.0,1.0,5.0,9.0,5.0,4.0,6.0,3.0,3.0,1.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,"Cassville borough, Huntingdon County, Pennsylvania",061,11632,42
332.0,21.0,29.0,30.0,24.0,19.0,22.0,14.0,15.0,17.0,30.0,41.0,46.0,14.0,2.0,5.0,3.0,"Clay township, Huntingdon County, Pennsylvania",061,13944,42
392.0,21.0,37.0,37.0,0.0,13.0,21.0,10.0,31.0,10.0,61.0,54.0,55.0,15.0,14.0,4.0,9.0,"Henderson township, Huntingdon County, Pennsylvania",061,33808,42
