B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2310.0,299.0,149.0,110.0,95.0,146.0,151.0,38.0,93.0,77.0,233.0,206.0,305.0,134.0,108.0,75.0,91.0,"District 3, Fayette County, Tennessee",047,90428,47
1782.0,130.0,134.0,74.0,53.0,153.0,64.0,118.0,68.0,69.0,86.0,235.0,172.0,102.0,36.0,191.0,97.0,"District 10, Dyer County, Tennessee",045,91756,47
1759.0,369.0,155.0,178.0,113.0,122.0,65.0,88.0,88.0,69.0,111.0,79.0,66.0,77.0,42.0,65.0,72.0,"District 1, Fayette County, Tennessee",047,90048,47
1290.0,115.0,89.0,87.0,45.0,67.0,70.0,78.0,88.0,61.0,65.0,142.0,178.0,100.0,71.0,20.0,14.0,"District 2, Fayette County, Tennessee",047,90238,47
2851.0,20.0,69.0,134.0,81.0,74.0,85.0,57.0,109.0,42.0,295.0,484.0,668.0,294.0,163.0,138.0,138.0,"District 4, Fayette County, Tennessee",047,90618,47
2501.0,134.0,115.0,110.0,77.0,126.0,92.0,70.0,103.0,79.0,162.0,266.0,268.0,290.0,133.0,227.0,249.0,"District 5, Fayette County, Tennessee",047,90808,47
1386.0,41.0,44.0,66.0,106.0,99.0,58.0,86.0,23.0,106.0,106.0,232.0,103.0,135.0,63.0,75.0,43.0,"District 6, Fayette County, Tennessee",047,90998,47
1271.0,109.0,93.0,64.0,43.0,56.0,105.0,62.0,58.0,73.0,133.0,91.0,208.0,50.0,68.0,21.0,37.0,"District 7, Fayette County, Tennessee",047,91188,47
1716.0,62.0,31.0,174.0,76.0,108.0,35.0,42.0,49.0,14.0,130.0,183.0,142.0,179.0,119.0,168.0,204.0,"District 8, Fayette County, Tennessee",047,91378,47
1498.0,327.0,202.0,135.0,149.0,113.0,95.0,111.0,94.0,51.0,68.0,121.0,13.0,12.0,7.0,0.0,0.0,"District 1, Fentress County, Tennessee",049,90050,47
1322.0,127.0,65.0,72.0,121.0,46.0,56.0,55.0,90.0,156.0,129.0,90.0,141.0,72.0,57.0,0.0,45.0,"District 2, Fentress County, Tennessee",049,90240,47
1528.0,212.0,66.0,129.0,102.0,65.0,204.0,132.0,180.0,67.0,130.0,63.0,112.0,66.0,0.0,0.0,0.0,"District 3, Fentress County, Tennessee",049,90430,47
1489.0,217.0,134.0,142.0,58.0,171.0,114.0,72.0,123.0,95.0,103.0,118.0,90.0,30.0,0.0,9.0,13.0,"District 4, Fentress County, Tennessee",049,90620,47
1548.0,162.0,129.0,87.0,160.0,130.0,97.0,120.0,101.0,40.0,79.0,123.0,107.0,69.0,94.0,22.0,28.0,"District 5, Fentress County, Tennessee",049,90810,47
2127.0,174.0,150.0,226.0,134.0,135.0,61.0,86.0,108.0,124.0,276.0,165.0,172.0,64.0,65.0,98.0,89.0,"District 1, Franklin County, Tennessee",051,90052,47
2270.0,168.0,176.0,89.0,36.0,93.0,86.0,153.0,128.0,151.0,165.0,300.0,304.0,205.0,14.0,104.0,98.0,"District 2, Franklin County, Tennessee",051,90242,47
2094.0,28.0,72.0,12.0,42.0,109.0,32.0,110.0,83.0,61.0,242.0,198.0,331.0,214.0,152.0,34.0,374.0,"District 5, Wilson County, Tennessee",189,90950,47
1532.0,81.0,8.0,10.0,0.0,7.0,29.0,10.0,59.0,0.0,71.0,166.0,337.0,400.0,134.0,168.0,52.0,"District 2, Wilson County, Tennessee",189,90380,47
2280.0,153.0,14.0,44.0,44.0,94.0,63.0,84.0,78.0,57.0,184.0,207.0,321.0,262.0,247.0,243.0,185.0,"District 3, Wilson County, Tennessee",189,90570,47
2117.0,90.0,43.0,72.0,85.0,177.0,81.0,76.0,146.0,145.0,199.0,176.0,339.0,181.0,48.0,136.0,123.0,"District 4, Wilson County, Tennessee",189,90760,47
1997.0,28.0,22.0,129.0,73.0,63.0,50.0,149.0,46.0,96.0,183.0,231.0,400.0,223.0,165.0,62.0,77.0,"District 6, Wilson County, Tennessee",189,91140,47
1966.0,54.0,89.0,23.0,36.0,75.0,59.0,132.0,179.0,74.0,239.0,201.0,452.0,121.0,43.0,106.0,83.0,"District 7, Wilson County, Tennessee",189,91330,47
1602.0,21.0,18.0,22.0,16.0,15.0,79.0,83.0,71.0,40.0,129.0,59.0,200.0,246.0,153.0,349.0,101.0,"District 8, Wilson County, Tennessee",189,91520,47
1688.0,262.0,82.0,38.0,71.0,46.0,60.0,100.0,46.0,56.0,162.0,250.0,256.0,136.0,16.0,47.0,60.0,"District 9, Wilson County, Tennessee",189,91710,47
1748.0,89.0,18.0,87.0,83.0,67.0,22.0,73.0,101.0,120.0,43.0,217.0,320.0,139.0,108.0,157.0,104.0,"District 10, Wilson County, Tennessee",189,91900,47
3246.0,107.0,112.0,143.0,58.0,77.0,169.0,142.0,99.0,128.0,244.0,357.0,533.0,485.0,104.0,301.0,187.0,"District 11, Wilson County, Tennessee",189,92090,47
1861.0,115.0,108.0,122.0,86.0,153.0,79.0,151.0,113.0,48.0,91.0,218.0,162.0,118.0,143.0,113.0,41.0,"District 12, Wilson County, Tennessee",189,92280,47
1758.0,42.0,13.0,45.0,68.0,112.0,89.0,31.0,113.0,101.0,78.0,273.0,347.0,219.0,73.0,93.0,61.0,"District 13, Wilson County, Tennessee",189,92470,47
1997.0,71.0,50.0,0.0,113.0,85.0,71.0,15.0,22.0,97.0,143.0,312.0,251.0,275.0,111.0,193.0,188.0,"District 14, Wilson County, Tennessee",189,92660,47
1538.0,11.0,84.0,74.0,70.0,36.0,90.0,156.0,113.0,126.0,131.0,150.0,170.0,134.0,115.0,22.0,56.0,"District 15, Wilson County, Tennessee",189,92850,47
2165.0,47.0,0.0,72.0,31.0,0.0,0.0,122.0,167.0,17.0,247.0,388.0,337.0,310.0,177.0,176.0,74.0,"District 16, Wilson County, Tennessee",189,93040,47
1783.0,49.0,135.0,51.0,118.0,155.0,83.0,134.0,117.0,57.0,209.0,169.0,140.0,204.0,68.0,25.0,69.0,"District 17, Wilson County, Tennessee",189,93230,47
1771.0,17.0,17.0,25.0,48.0,76.0,55.0,66.0,81.0,44.0,147.0,224.0,267.0,207.0,170.0,198.0,129.0,"District 18, Wilson County, Tennessee",189,93420,47
1737.0,172.0,33.0,66.0,142.0,115.0,145.0,113.0,71.0,78.0,97.0,298.0,177.0,84.0,85.0,61.0,0.0,"District 19, Wilson County, Tennessee",189,93610,47
1382.0,181.0,170.0,143.0,203.0,55.0,95.0,69.0,95.0,95.0,92.0,55.0,50.0,57.0,0.0,11.0,11.0,"District 20, Wilson County, Tennessee",189,93800,47
1577.0,99.0,165.0,76.0,88.0,163.0,177.0,80.0,112.0,23.0,73.0,132.0,155.0,122.0,49.0,8.0,55.0,"District 21, Wilson County, Tennessee",189,93990,47
1889.0,76.0,123.0,62.0,146.0,19.0,60.0,53.0,49.0,147.0,140.0,269.0,247.0,195.0,164.0,56.0,83.0,"District 22, Wilson County, Tennessee",189,94180,47
2017.0,16.0,18.0,13.0,29.0,110.0,74.0,145.0,101.0,19.0,227.0,160.0,275.0,230.0,236.0,162.0,202.0,"District 23, Wilson County, Tennessee",189,94370,47
3623.0,190.0,207.0,335.0,148.0,225.0,172.0,200.0,259.0,132.0,497.0,274.0,440.0,274.0,116.0,101.0,53.0,"District 1, Loudon County, Tennessee",105,90106,47
3650.0,252.0,371.0,285.0,337.0,167.0,283.0,152.0,176.0,127.0,349.0,439.0,398.0,113.0,108.0,34.0,59.0,"District 2, Loudon County, Tennessee",105,90296,47
1895.0,65.0,34.0,46.0,69.0,49.0,69.0,99.0,56.0,162.0,202.0,300.0,278.0,202.0,67.0,75.0,122.0,"District 3, Loudon County, Tennessee",105,90486,47
1663.0,74.0,177.0,114.0,39.0,251.0,115.0,100.0,50.0,20.0,166.0,171.0,197.0,77.0,44.0,63.0,5.0,"District 4, Loudon County, Tennessee",105,90676,47
4505.0,118.0,197.0,191.0,209.0,210.0,303.0,137.0,233.0,255.0,416.0,464.0,692.0,414.0,231.0,245.0,190.0,"District 5, Loudon County, Tennessee",105,90866,47
1962.0,77.0,41.0,0.0,21.0,117.0,82.0,60.0,40.0,42.0,277.0,294.0,273.0,128.0,193.0,76.0,241.0,"District 6, Loudon County, Tennessee",105,91056,47
2792.0,186.0,25.0,47.0,73.0,176.0,124.0,45.0,112.0,85.0,333.0,219.0,520.0,248.0,258.0,184.0,157.0,"District 7, Loudon County, Tennessee",105,91246,47
4160.0,659.0,413.0,434.0,260.0,369.0,142.0,215.0,273.0,82.0,198.0,390.0,263.0,237.0,133.0,58.0,34.0,"District 1, McMinn County, Tennessee",107,90108,47
828.0,124.0,75.0,95.0,64.0,52.0,79.0,36.0,33.0,54.0,62.0,68.0,49.0,18.0,9.0,8.0,2.0,"District 2, Jackson County, Tennessee",087,90278,47
894.0,128.0,75.0,66.0,0.0,52.0,82.0,56.0,73.0,26.0,52.0,73.0,129.0,24.0,32.0,12.0,14.0,"District 3, Jackson County, Tennessee",087,90468,47
799.0,76.0,75.0,93.0,83.0,53.0,28.0,29.0,41.0,28.0,102.0,70.0,62.0,39.0,7.0,8.0,5.0,"District 5, Jackson County, Tennessee",087,90848,47
3021.0,281.0,342.0,158.0,226.0,181.0,193.0,135.0,137.0,90.0,290.0,284.0,245.0,177.0,115.0,139.0,28.0,"District 3, Jefferson County, Tennessee",089,90470,47
708.0,115.0,61.0,35.0,40.0,53.0,27.0,33.0,40.0,36.0,55.0,100.0,88.0,8.0,12.0,0.0,5.0,"District 6, Jackson County, Tennessee",087,91038,47
2082.0,83.0,75.0,88.0,77.0,214.0,116.0,162.0,33.0,92.0,143.0,357.0,166.0,261.0,67.0,107.0,41.0,"District 1, Jefferson County, Tennessee",089,90090,47
1851.0,39.0,19.0,203.0,76.0,84.0,88.0,158.0,74.0,60.0,202.0,191.0,343.0,83.0,60.0,117.0,54.0,"District 2, Jefferson County, Tennessee",089,90280,47
1807.0,186.0,150.0,126.0,100.0,36.0,112.0,83.0,160.0,53.0,208.0,159.0,218.0,135.0,2.0,50.0,29.0,"District 4, Jefferson County, Tennessee",089,90660,47
1979.0,174.0,90.0,78.0,75.0,118.0,82.0,94.0,171.0,133.0,93.0,129.0,311.0,224.0,117.0,78.0,12.0,"District 5, Jefferson County, Tennessee",089,90850,47
1698.0,81.0,27.0,182.0,161.0,176.0,51.0,81.0,82.0,81.0,150.0,205.0,151.0,161.0,58.0,25.0,26.0,"District 6, Jefferson County, Tennessee",089,91040,47
987.0,104.0,39.0,119.0,49.0,88.0,31.0,45.0,58.0,0.0,101.0,134.0,97.0,48.0,32.0,22.0,20.0,"District 4, Benton County, Tennessee",005,90576,47
1041.0,181.0,46.0,29.0,82.0,100.0,68.0,45.0,46.0,18.0,103.0,150.0,97.0,19.0,40.0,13.0,4.0,"District 1, Benton County, Tennessee",005,90006,47
1242.0,126.0,66.0,38.0,133.0,111.0,39.0,124.0,90.0,37.0,144.0,61.0,112.0,33.0,78.0,21.0,29.0,"District 2, Benton County, Tennessee",005,90196,47
975.0,107.0,159.0,82.0,65.0,78.0,59.0,41.0,12.0,100.0,82.0,75.0,67.0,24.0,8.0,4.0,12.0,"District 3, Benton County, Tennessee",005,90386,47
1308.0,149.0,109.0,108.0,161.0,189.0,74.0,98.0,18.0,39.0,69.0,57.0,77.0,69.0,13.0,32.0,46.0,"District 5, Benton County, Tennessee",005,90766,47
1140.0,215.0,131.0,45.0,155.0,51.0,41.0,64.0,52.0,59.0,49.0,109.0,108.0,22.0,0.0,39.0,0.0,"District 6, Benton County, Tennessee",005,90956,47
763.0,43.0,78.0,21.0,209.0,14.0,35.0,23.0,71.0,17.0,55.0,76.0,36.0,33.0,40.0,12.0,0.0,"District 1, Bledsoe County, Tennessee",007,90008,47
720.0,117.0,42.0,47.0,16.0,19.0,92.0,37.0,0.0,22.0,14.0,124.0,105.0,48.0,23.0,0.0,14.0,"District 2, Bledsoe County, Tennessee",007,90198,47
844.0,55.0,85.0,96.0,19.0,58.0,27.0,55.0,44.0,36.0,79.0,103.0,72.0,22.0,8.0,41.0,44.0,"District 3, Bledsoe County, Tennessee",007,90388,47
770.0,121.0,94.0,71.0,59.0,50.0,51.0,69.0,6.0,16.0,42.0,32.0,51.0,21.0,41.0,30.0,16.0,"District 4, Bledsoe County, Tennessee",007,90578,47
1856.0,144.0,108.0,201.0,186.0,141.0,199.0,100.0,101.0,46.0,136.0,204.0,120.0,100.0,22.0,16.0,32.0,"District 24, Wilson County, Tennessee",189,94560,47
1836.0,37.0,0.0,8.0,8.0,48.0,59.0,45.0,67.0,36.0,117.0,301.0,340.0,260.0,170.0,183.0,157.0,"District 25, Wilson County, Tennessee",189,94750,47
3853.0,153.0,243.0,149.0,228.0,143.0,241.0,86.0,86.0,159.0,331.0,373.0,768.0,384.0,192.0,219.0,98.0,"District 1, Anderson County, Tennessee",001,90002,47
4494.0,339.0,269.0,297.0,401.0,325.0,189.0,165.0,212.0,323.0,364.0,478.0,531.0,166.0,128.0,205.0,102.0,"District 2, Anderson County, Tennessee",001,90192,47
3720.0,193.0,150.0,219.0,163.0,396.0,284.0,137.0,179.0,183.0,366.0,258.0,466.0,315.0,210.0,125.0,76.0,"District 3, Anderson County, Tennessee",001,90382,47
3325.0,403.0,333.0,286.0,256.0,268.0,195.0,144.0,111.0,134.0,250.0,314.0,228.0,156.0,113.0,97.0,37.0,"District 4, Anderson County, Tennessee",001,90572,47
3836.0,361.0,248.0,307.0,241.0,98.0,224.0,215.0,206.0,113.0,437.0,338.0,452.0,266.0,163.0,137.0,30.0,"District 5, Anderson County, Tennessee",001,90762,47
3721.0,384.0,279.0,300.0,223.0,194.0,205.0,203.0,290.0,161.0,259.0,300.0,335.0,216.0,129.0,183.0,60.0,"District 6, Anderson County, Tennessee",001,90952,47
3544.0,218.0,187.0,237.0,412.0,192.0,201.0,269.0,127.0,129.0,328.0,385.0,416.0,158.0,123.0,106.0,56.0,"District 7, Anderson County, Tennessee",001,91142,47
4025.0,161.0,94.0,309.0,234.0,192.0,210.0,132.0,181.0,123.0,346.0,281.0,350.0,423.0,189.0,369.0,431.0,"District 8, Anderson County, Tennessee",001,91332,47
1712.0,121.0,69.0,83.0,51.0,72.0,61.0,77.0,95.0,135.0,162.0,205.0,195.0,165.0,44.0,86.0,91.0,"District 1, Bedford County, Tennessee",003,90004,47
1830.0,107.0,25.0,74.0,165.0,41.0,94.0,137.0,113.0,166.0,155.0,219.0,163.0,207.0,88.0,23.0,53.0,"District 2, Bedford County, Tennessee",003,90194,47
2076.0,196.0,126.0,14.0,138.0,51.0,185.0,148.0,61.0,116.0,216.0,222.0,271.0,73.0,117.0,40.0,102.0,"District 3, Bedford County, Tennessee",003,90384,47
2035.0,147.0,54.0,144.0,201.0,216.0,50.0,85.0,163.0,56.0,175.0,203.0,343.0,138.0,11.0,49.0,0.0,"District 4, Bedford County, Tennessee",003,90574,47
1908.0,13.0,22.0,142.0,112.0,32.0,126.0,79.0,167.0,44.0,287.0,255.0,258.0,140.0,38.0,45.0,148.0,"District 5, Bedford County, Tennessee",003,90764,47
1960.0,230.0,119.0,194.0,171.0,158.0,153.0,100.0,71.0,28.0,163.0,197.0,209.0,146.0,10.0,11.0,0.0,"District 6, Bedford County, Tennessee",003,90954,47
1669.0,127.0,104.0,104.0,69.0,54.0,71.0,156.0,13.0,135.0,322.0,162.0,170.0,66.0,49.0,56.0,11.0,"District 7, Bedford County, Tennessee",003,91144,47
2094.0,257.0,149.0,189.0,92.0,97.0,137.0,290.0,74.0,73.0,147.0,253.0,221.0,40.0,50.0,25.0,0.0,"District 8, Bedford County, Tennessee",003,91334,47
3976.0,414.0,266.0,355.0,274.0,288.0,304.0,186.0,124.0,156.0,378.0,368.0,444.0,225.0,128.0,28.0,38.0,"District 3, McMinn County, Tennessee",107,90488,47
4017.0,495.0,281.0,311.0,203.0,280.0,254.0,209.0,165.0,127.0,364.0,488.0,305.0,248.0,160.0,84.0,43.0,"District 4, McMinn County, Tennessee",107,90678,47
4008.0,284.0,193.0,257.0,382.0,99.0,153.0,285.0,166.0,312.0,365.0,407.0,413.0,218.0,271.0,198.0,5.0,"District 5, McMinn County, Tennessee",107,90868,47
1371.0,180.0,113.0,132.0,118.0,105.0,101.0,94.0,87.0,32.0,85.0,120.0,104.0,51.0,29.0,13.0,7.0,"District 1, McNairy County, Tennessee",109,90110,47
1359.0,121.0,119.0,114.0,115.0,113.0,147.0,58.0,62.0,80.0,137.0,113.0,97.0,34.0,29.0,20.0,0.0,"District 2, McNairy County, Tennessee",109,90300,47
6396.0,309.0,275.0,336.0,629.0,690.0,403.0,534.0,583.0,261.0,724.0,629.0,565.0,226.0,125.0,55.0,52.0,"District 30, Davidson County, Tennessee",037,95700,47
9210.0,297.0,183.0,239.0,509.0,127.0,351.0,411.0,545.0,290.0,1134.0,862.0,1329.0,1551.0,457.0,636.0,289.0,"District 31, Davidson County, Tennessee",037,95890,47
10267.0,710.0,292.0,399.0,539.0,318.0,579.0,524.0,799.0,918.0,1256.0,1897.0,1020.0,533.0,200.0,229.0,54.0,"District 32, Davidson County, Tennessee",037,96080,47
4026.0,525.0,183.0,252.0,332.0,503.0,206.0,241.0,246.0,163.0,347.0,470.0,196.0,130.0,48.0,139.0,45.0,"District 17, Rutherford County, Tennessee",149,93190,47
4970.0,437.0,306.0,422.0,318.0,154.0,222.0,254.0,193.0,225.0,583.0,555.0,322.0,307.0,222.0,246.0,204.0,"District 18, Rutherford County, Tennessee",149,93380,47
4749.0,200.0,100.0,159.0,71.0,164.0,125.0,224.0,287.0,250.0,637.0,776.0,818.0,380.0,240.0,254.0,64.0,"District 19, Rutherford County, Tennessee",149,93570,47
5881.0,149.0,20.0,87.0,65.0,186.0,71.0,134.0,225.0,92.0,456.0,825.0,1001.0,1351.0,403.0,569.0,247.0,"District 20, Rutherford County, Tennessee",149,93760,47
5204.0,361.0,398.0,298.0,225.0,198.0,367.0,248.0,345.0,353.0,450.0,422.0,705.0,392.0,169.0,151.0,122.0,"District 21, Rutherford County, Tennessee",149,93950,47
1143.0,158.0,73.0,110.0,100.0,73.0,52.0,75.0,42.0,32.0,186.0,77.0,99.0,7.0,13.0,37.0,9.0,"District 1, Scott County, Tennessee",151,90152,47
1113.0,189.0,47.0,100.0,50.0,45.0,65.0,45.0,68.0,24.0,184.0,91.0,118.0,37.0,32.0,10.0,8.0,"District 2, Scott County, Tennessee",151,90342,47
1162.0,186.0,106.0,175.0,123.0,61.0,56.0,73.0,10.0,91.0,118.0,68.0,48.0,41.0,0.0,6.0,0.0,"District 3, Scott County, Tennessee",151,90532,47
1474.0,186.0,90.0,135.0,143.0,41.0,29.0,52.0,93.0,60.0,182.0,337.0,80.0,16.0,0.0,20.0,10.0,"District 6, Giles County, Tennessee",055,91006,47
1049.0,70.0,155.0,52.0,136.0,39.0,52.0,74.0,27.0,8.0,90.0,105.0,94.0,92.0,0.0,55.0,0.0,"District 4, Scott County, Tennessee",151,90722,47
1897.0,191.0,191.0,92.0,169.0,93.0,121.0,73.0,63.0,113.0,253.0,239.0,161.0,107.0,4.0,2.0,25.0,"District 1, Grainger County, Tennessee",057,90058,47
1572.0,33.0,192.0,121.0,74.0,62.0,84.0,20.0,95.0,32.0,185.0,286.0,144.0,75.0,69.0,39.0,61.0,"District 5, Giles County, Tennessee",055,90816,47
1780.0,88.0,166.0,290.0,162.0,153.0,117.0,119.0,81.0,44.0,192.0,129.0,113.0,72.0,35.0,19.0,0.0,"District 7, Giles County, Tennessee",055,91196,47
1868.0,167.0,91.0,95.0,170.0,191.0,233.0,124.0,100.0,81.0,151.0,115.0,103.0,119.0,56.0,12.0,60.0,"District 2, Grainger County, Tennessee",057,90248,47
3814.0,369.0,310.0,248.0,450.0,227.0,340.0,256.0,149.0,99.0,223.0,380.0,375.0,177.0,76.0,77.0,58.0,"District 1, Greene County, Tennessee",059,90060,47
1888.0,86.0,110.0,79.0,150.0,91.0,102.0,137.0,86.0,111.0,127.0,225.0,295.0,116.0,80.0,49.0,44.0,"District 3, Grainger County, Tennessee",057,90438,47
1442.0,162.0,53.0,126.0,223.0,124.0,53.0,85.0,27.0,12.0,151.0,124.0,154.0,62.0,0.0,64.0,22.0,"District 4, Grainger County, Tennessee",057,90628,47
2017.0,170.0,161.0,65.0,126.0,113.0,198.0,135.0,127.0,105.0,150.0,371.0,180.0,53.0,25.0,29.0,9.0,"District 5, Grainger County, Tennessee",057,90818,47
4490.0,385.0,334.0,324.0,255.0,337.0,280.0,266.0,184.0,399.0,557.0,409.0,349.0,235.0,94.0,72.0,10.0,"District 2, Greene County, Tennessee",059,90250,47
3280.0,318.0,226.0,187.0,242.0,163.0,206.0,195.0,232.0,102.0,196.0,338.0,301.0,191.0,128.0,158.0,97.0,"District 3, Greene County, Tennessee",059,90440,47
3702.0,261.0,321.0,405.0,263.0,194.0,334.0,274.0,226.0,153.0,298.0,209.0,380.0,166.0,128.0,17.0,73.0,"District 4, Greene County, Tennessee",059,90630,47
4106.0,181.0,265.0,261.0,332.0,347.0,300.0,192.0,267.0,150.0,281.0,424.0,542.0,238.0,131.0,172.0,23.0,"District 5, Greene County, Tennessee",059,90820,47
3954.0,359.0,228.0,314.0,360.0,301.0,245.0,302.0,236.0,153.0,267.0,338.0,526.0,156.0,124.0,42.0,3.0,"District 6, Greene County, Tennessee",059,91010,47
3973.0,542.0,370.0,369.0,275.0,289.0,209.0,304.0,157.0,177.0,463.0,390.0,222.0,45.0,62.0,37.0,62.0,"District 7, Greene County, Tennessee",059,91200,47
1526.0,214.0,92.0,143.0,139.0,92.0,109.0,77.0,78.0,89.0,118.0,161.0,104.0,51.0,47.0,0.0,12.0,"District 1, Grundy County, Tennessee",061,90062,47
1653.0,236.0,217.0,102.0,99.0,109.0,87.0,75.0,131.0,83.0,125.0,147.0,118.0,66.0,29.0,15.0,14.0,"District 2, Grundy County, Tennessee",061,90252,47
1715.0,279.0,165.0,155.0,177.0,109.0,59.0,137.0,83.0,128.0,165.0,54.0,120.0,13.0,2.0,60.0,9.0,"District 3, Grundy County, Tennessee",061,90442,47
1481.0,147.0,16.0,158.0,231.0,73.0,76.0,120.0,135.0,61.0,69.0,133.0,77.0,59.0,25.0,79.0,22.0,"District 1, Hamblen County, Tennessee",063,90064,47
1556.0,203.0,170.0,128.0,209.0,178.0,79.0,39.0,109.0,66.0,154.0,69.0,88.0,52.0,12.0,0.0,0.0,"District 2, Hamblen County, Tennessee",063,90254,47
1775.0,301.0,140.0,124.0,162.0,84.0,145.0,89.0,66.0,90.0,144.0,213.0,188.0,0.0,10.0,19.0,0.0,"District 3, Hamblen County, Tennessee",063,90444,47
1599.0,257.0,108.0,271.0,181.0,44.0,58.0,130.0,51.0,71.0,215.0,35.0,105.0,35.0,38.0,0.0,0.0,"District 4, Hamblen County, Tennessee",063,90634,47
1801.0,138.0,169.0,112.0,94.0,101.0,155.0,22.0,170.0,65.0,141.0,146.0,146.0,82.0,98.0,64.0,98.0,"District 5, Hamblen County, Tennessee",063,90824,47
2022.0,258.0,223.0,143.0,95.0,159.0,132.0,87.0,52.0,130.0,152.0,132.0,311.0,57.0,24.0,60.0,7.0,"District 6, Hamblen County, Tennessee",063,91014,47
1764.0,90.0,105.0,123.0,27.0,57.0,141.0,148.0,58.0,123.0,156.0,160.0,236.0,184.0,145.0,11.0,0.0,"District 7, Hamblen County, Tennessee",063,91204,47
1713.0,112.0,75.0,76.0,55.0,53.0,135.0,132.0,103.0,88.0,269.0,288.0,188.0,49.0,50.0,27.0,13.0,"District 8, Hamblen County, Tennessee",063,91394,47
1936.0,121.0,225.0,144.0,130.0,39.0,171.0,124.0,34.0,103.0,184.0,333.0,168.0,55.0,20.0,58.0,27.0,"District 9, Hamblen County, Tennessee",063,91584,47
7407.0,244.0,81.0,140.0,195.0,268.0,333.0,332.0,436.0,348.0,747.0,1070.0,1439.0,905.0,436.0,310.0,123.0,"District 33, Davidson County, Tennessee",037,96270,47
7320.0,98.0,116.0,143.0,176.0,218.0,201.0,157.0,238.0,162.0,280.0,468.0,760.0,599.0,445.0,882.0,2377.0,"District 34, Davidson County, Tennessee",037,96460,47
1799.0,460.0,160.0,87.0,124.0,101.0,156.0,59.0,40.0,53.0,128.0,127.0,130.0,109.0,21.0,7.0,37.0,"District 11, Hamblen County, Tennessee",063,91964,47
6594.0,245.0,63.0,97.0,62.0,116.0,111.0,244.0,157.0,154.0,368.0,765.0,942.0,1094.0,825.0,565.0,786.0,"District 35, Davidson County, Tennessee",037,96650,47
492.0,37.0,19.0,29.0,33.0,24.0,43.0,27.0,10.0,14.0,40.0,48.0,56.0,48.0,18.0,23.0,23.0,"District 1, Decatur County, Tennessee",039,90040,47
1850.0,154.0,101.0,65.0,29.0,168.0,107.0,90.0,81.0,108.0,210.0,148.0,403.0,107.0,39.0,21.0,19.0,"District 10, Hamblen County, Tennessee",063,91774,47
1690.0,104.0,107.0,58.0,115.0,58.0,11.0,108.0,32.0,89.0,233.0,167.0,287.0,133.0,100.0,38.0,50.0,"District 12, Hamblen County, Tennessee",063,92154,47
1813.0,32.0,9.0,93.0,200.0,95.0,185.0,69.0,58.0,127.0,42.0,185.0,299.0,157.0,115.0,67.0,80.0,"District 13, Hamblen County, Tennessee",063,92344,47
1544.0,44.0,70.0,105.0,63.0,64.0,133.0,38.0,123.0,36.0,202.0,181.0,212.0,64.0,74.0,78.0,57.0,"District 14, Hamblen County, Tennessee",063,92534,47
13888.0,867.0,786.0,793.0,782.0,604.0,726.0,837.0,864.0,604.0,935.0,1530.0,1859.0,914.0,540.0,659.0,588.0,"District 1, Hamilton County, Tennessee",065,90066,47
14284.0,655.0,600.0,659.0,445.0,1057.0,747.0,625.0,660.0,633.0,955.0,1486.0,1660.0,1249.0,737.0,760.0,1356.0,"District 2, Hamilton County, Tennessee",065,90256,47
15593.0,818.0,578.0,686.0,752.0,383.0,820.0,663.0,694.0,785.0,1284.0,1836.0,1909.0,1717.0,1123.0,792.0,753.0,"District 3, Hamilton County, Tennessee",065,90446,47
13961.0,2503.0,1536.0,1728.0,1065.0,1109.0,905.0,818.0,594.0,560.0,769.0,841.0,654.0,370.0,188.0,167.0,154.0,"District 4, Hamilton County, Tennessee",065,90636,47
15542.0,1335.0,1423.0,1305.0,736.0,977.0,1069.0,984.0,953.0,614.0,1536.0,1399.0,1572.0,696.0,294.0,378.0,271.0,"District 5, Hamilton County, Tennessee",065,90826,47
15306.0,1712.0,1041.0,959.0,1239.0,921.0,641.0,707.0,785.0,699.0,963.0,1083.0,1430.0,913.0,655.0,663.0,895.0,"District 6, Hamilton County, Tennessee",065,91016,47
15627.0,459.0,598.0,527.0,645.0,622.0,647.0,546.0,830.0,538.0,1381.0,1171.0,2155.0,1921.0,1345.0,1054.0,1188.0,"District 7, Hamilton County, Tennessee",065,91206,47
17647.0,1042.0,803.0,1218.0,1001.0,1111.0,1014.0,1302.0,1002.0,884.0,1910.0,2029.0,2017.0,974.0,529.0,418.0,393.0,"District 8, Hamilton County, Tennessee",065,91396,47
17189.0,456.0,588.0,546.0,877.0,769.0,664.0,1081.0,683.0,716.0,1471.0,1680.0,2479.0,1745.0,1423.0,946.0,1065.0,"District 9, Hamilton County, Tennessee",065,91586,47
432.0,15.0,30.0,47.0,55.0,46.0,62.0,12.0,67.0,19.0,21.0,22.0,31.0,0.0,5.0,0.0,0.0,"District 1, Hancock County, Tennessee",067,90068,47
292.0,16.0,13.0,37.0,40.0,0.0,8.0,20.0,0.0,22.0,33.0,38.0,29.0,28.0,8.0,0.0,0.0,"District 2, Hancock County, Tennessee",067,90258,47
